/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_52_350.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_52_350.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_52_350.jpg,-0.25,1,0,30.17501
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_52_432.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_52_432.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_52_432.jpg,0,1,0,30.18998
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_52_515.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_52_515.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_52_515.jpg,0,1,0,30.19025
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_52_598.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_52_598.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_52_598.jpg,-0.2,1,0,30.18104
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_52_665.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_52_665.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_52_665.jpg,0,1,0,30.18972
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_52_748.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_52_748.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_52_748.jpg,0,1,0,30.19024
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_52_816.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_52_816.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_52_816.jpg,-0.05,1,0,30.1899
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_52_899.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_52_899.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_52_899.jpg,0,1,0,30.19017
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_52_984.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_52_984.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_52_984.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_066.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_066.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_066.jpg,0,1,0,30.19031
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_151.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_151.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_151.jpg,0,1,0,30.19031
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_232.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_232.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_232.jpg,0,1,0,30.19032
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_300.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_300.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_300.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_384.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_384.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_384.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_465.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_465.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_465.jpg,0,1,0,30.19031
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_549.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_549.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_549.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_617.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_617.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_617.jpg,0,1,0,30.19031
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_700.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_700.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_700.jpg,0,1,0,30.19027
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_783.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_783.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_783.jpg,0,1,0,30.19028
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_865.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_865.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_865.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_932.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_932.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_932.jpg,-0.05,1,0,30.18973
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_53_999.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_53_999.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_53_999.jpg,-0.2,1,0,30.17985
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_084.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_084.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_084.jpg,0,1,0,30.19027
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_165.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_165.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_165.jpg,0,1,0,30.19026
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_232.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_232.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_232.jpg,-0.05,1,0,30.18985
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_299.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_299.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_299.jpg,0,1,0,30.18854
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_382.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_382.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_382.jpg,0,1,0,30.1902
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_466.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_466.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_466.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_533.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_533.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_533.jpg,0,1,0,30.18942
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_618.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_618.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_618.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_699.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_699.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_699.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_782.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_782.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_782.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_865.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_865.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_865.jpg,0,1,0,30.19028
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_54_933.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_54_933.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_54_933.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_015.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_015.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_015.jpg,0,1,0,30.19065
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_082.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_082.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_082.jpg,0,1,0,30.19038
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_165.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_165.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_165.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_233.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_233.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_233.jpg,0,1,0,30.19061
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_315.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_315.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_315.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_397.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_397.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_397.jpg,-0.15,1,0,30.1846
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_465.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_465.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_465.jpg,0,1,0,30.18607
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_548.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_548.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_548.jpg,0,1,0,30.18998
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_615.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_615.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_615.jpg,-0.05,1,0,30.18998
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_698.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_698.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_698.jpg,0,1,0,30.18766
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_768.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_768.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_768.jpg,0,1,0,30.1902
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_849.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_849.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_849.jpg,0,1,0,30.19027
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_931.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_931.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_931.jpg,-0.2,1,0,30.18095
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_55_998.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_55_998.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_55_998.jpg,0,1,0,30.19023
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_066.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_066.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_066.jpg,0,1,0,30.19025
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_148.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_148.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_148.jpg,0,1,0,30.19019
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_215.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_215.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_215.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_300.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_300.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_300.jpg,0,1,0,30.19031
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_367.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_367.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_367.jpg,0,1,0,30.19003
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_434.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_434.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_434.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_515.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_515.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_515.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_583.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_583.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_583.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_665.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_665.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_665.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_732.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_732.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_732.jpg,0,1,0,30.19031
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_799.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_799.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_799.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_887.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_887.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_887.jpg,0,1,0,30.19032
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_56_966.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_56_966.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_56_966.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_033.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_033.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_033.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_117.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_117.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_117.jpg,0,1,0,30.19032
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_202.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_202.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_202.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_282.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_282.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_282.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_352.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_352.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_352.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_421.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_421.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_421.jpg,0,1,0,30.19032
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_499.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_499.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_499.jpg,0,1,0,30.19031
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_568.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_568.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_568.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_649.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_649.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_649.jpg,0,1,0,30.19023
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_717.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_717.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_717.jpg,0,1,0,30.19041
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_802.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_802.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_802.jpg,0,1,0,30.19031
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_883.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_883.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_883.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_57_966.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_57_966.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_57_966.jpg,-0.05,1,0,30.18974
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_033.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_033.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_033.jpg,0,1,0,30.19012
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_100.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_100.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_100.jpg,0,1,0,30.19031
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_182.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_182.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_182.jpg,0,1,0,30.19029
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_254.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_254.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_254.jpg,0,1,0,30.19039
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_333.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_333.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_333.jpg,0,1,0,30.1903
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_417.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_417.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_417.jpg,0,1,0,30.19032
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_483.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_483.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_483.jpg,-0.1,1,0,30.18775
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_566.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_566.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_566.jpg,0,1,0,30.18599
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_633.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_633.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_633.jpg,0,1,0,30.19001
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_706.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_706.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_706.jpg,0,1,0,30.19019
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_775.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_775.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_775.jpg,-0.2,1,0,30.18122
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_850.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_850.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_850.jpg,0,1,0,30.18497
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_58_933.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_58_933.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_58_933.jpg,0,1,0,30.19002
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_59_000.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_59_000.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_59_000.jpg,0,1,0,30.19021
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_59_067.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_59_067.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_59_067.jpg,0,1,0,30.18978
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_59_149.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_59_149.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_59_149.jpg,0,1,0,30.19024
/home/witek/DataWorkshop/3rd_Edition/IMG/center_2019_05_15_11_08_59_217.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/left_2019_05_15_11_08_59_217.jpg,/home/witek/DataWorkshop/3rd_Edition/IMG/right_2019_05_15_11_08_59_217.jpg,0,1,0,30.19031
